Unnamed:_1	Unnamed:_2	Unnamed:_3	Unnamed:_4
Germany	4	145	148482.6945248451
Germany	4	146	146516.05445337674
Germany	4	147	145493.24334563638
Germany	4	148	145497.96147598818
Germany	4	149	147040.5296639117
Germany	4	150	148482.40634749562
Germany	4	151	150023.59394353477
Germany	4	152	150666.41100523435
Germany	4	153	150587.48938534324
Germany	4	154	150249.81339213313
Germany	4	155	150178.71634896254
Germany	4	156	150585.76284308478
Germany	4	157	150718.48719704925
Germany	4	158	150092.249159379
Germany	4	159	149988.21392660492
Germany	4	160	150626.9256646791
Germany	4	161	153230.2473943254
Germany	4	162	155507.85352242604
Germany	4	163	156377.99001277395
Germany	4	164	156306.33312148284
Germany	4	165	156539.21618411457
Germany	4	166	156355.61488711412
Germany	4	167	154538.4455520048
Germany	4	168	152897.90829890245
Germany	4	169	151247.6812257102
Germany	4	170	149941.09887865852
Germany	4	171	149559.1563685818
Germany	4	172	149446.2554983522
Germany	4	173	149834.5365345692
Germany	4	174	150856.1770507849
Germany	4	175	151788.84367006685
Germany	4	176	151066.5320726477
Germany	4	177	149951.66561073076
Germany	4	178	148578.64955819008
Germany	4	179	148437.7977776414
Germany	4	180	150076.84989719567
Germany	4	181	151377.11182949174
Germany	4	182	152001.0006600816
Germany	4	183	152388.26745875354
Germany	4	184	153525.09821593232
Germany	4	185	156171.77928840235
Germany	4	186	158270.50156208038
Germany	4	187	159821.51011380524
Germany	4	188	160515.53447936862
Germany	4	189	160724.79273079397
Germany	4	190	160902.9452520863
Germany	4	191	159583.56434599575
Germany	4	192	158658.90823170033
Germany	4	193	182736.68975536124
Germany	4	194	184060.8594032783
Germany	4	195	181064.56693505944
Germany	4	196	176696.99917055658
Germany	4	197	174253.30316191146
Germany	4	198	171929.80186786642
Germany	4	199	170445.67361628189
Germany	4	200	170348.3013097671
Germany	4	201	172799.00871688404
Germany	4	202	180865.39030570516
Germany	4	203	191181.4028109562
Germany	4	204	198396.65019088436
Germany	4	205	199076.4504709496
Germany	4	206	196166.02659958604
Germany	4	207	191848.11497908487
Germany	4	208	187031.6842842088
Germany	4	209	181413.42590593878
Germany	4	210	175411.74217662428
Germany	4	211	171132.4639738219
Germany	4	212	168411.18898537962
Germany	4	213	169596.25471600375
Germany	4	214	173857.92108733102
Germany	4	215	175639.63291629477
Germany	4	216	178079.3416692023
Germany	4	217	175800.18300569142
Germany	4	218	181167.04206690815
Germany	4	219	182115.43647513696
Germany	4	220	180620.02643567044
Germany	4	221	179798.96583723882
Germany	4	222	179339.90711429334
Germany	4	223	179674.8223822509
Germany	4	224	183517.67994673332
Germany	4	225	187175.6299019342
Germany	4	226	188693.516857628
Germany	4	227	192072.96850831318
Germany	4	228	200787.3325716111
Germany	4	229	202498.08880961157
Germany	4	230	198768.33340391322
Germany	4	231	191613.05694547907
Germany	4	232	185371.15848158672
Germany	4	233	180359.92310807586
Germany	4	234	173263.27343127885
Germany	4	235	169938.21118597774
Germany	4	236	167942.7439799821
Germany	4	237	165537.60046094947
Germany	4	238	163958.42733041727
Germany	4	239	163778.82521057222
Germany	4	240	168928.97857310998
Germany	5	1	173124.33336279145
Germany	5	2	174066.93530459303
Germany	5	3	174969.21827358223
Germany	5	4	174719.0507259244
Germany	5	5	174351.5834867716
Germany	5	6	173779.51286086923
Germany	5	7	173572.67723337092
Germany	5	8	174178.77668688985
Germany	5	9	175962.01109530704
Germany	5	10	176875.9110079754
Germany	5	11	177226.2867704992
Germany	5	12	177231.12734805964
Germany	5	13	178321.70465446849
Germany	5	14	178697.0534413727
Germany	5	15	177209.69134736995
Germany	5	16	175149.92382822465
Germany	5	17	172063.4007838169
Germany	5	18	170208.8654447078
Germany	5	19	167289.8260889146
Germany	5	20	163973.91861443908
Germany	5	21	162361.14937773766
Germany	5	22	162506.27108274202
Germany	5	23	163004.41769227554
Germany	5	24	164855.2461499298
Germany	5	25	166885.16639055853
Germany	5	26	168997.59202896152
Germany	5	27	170764.98984336425
Germany	5	28	171299.38523054222
Germany	5	29	170935.4375622563
Germany	5	30	170840.66258351758
Germany	5	31	170534.22418206988
Germany	5	32	170831.0224794048
Germany	5	33	172703.31864780886
Germany	5	34	174180.75672204373
Germany	5	35	175114.76966219282
Germany	5	36	176093.8757828214
Germany	5	37	177559.69740500586
Germany	5	38	176902.5127987034
Germany	5	39	175591.91069208618
Germany	5	40	174001.2192775255
Germany	5	41	171453.58658278157
Germany	5	42	169230.76962134577
Germany	5	43	166690.2798020209
Germany	5	44	163908.43930665808
Germany	5	45	162740.63472970325
Germany	5	46	163671.3906287862
Germany	5	47	165126.97752177567
Germany	5	48	167578.6300096792
Germany	5	49	157490.59499456282
Germany	5	50	155150.72489349538
Germany	5	51	153592.11103168462
Germany	5	52	152489.18720439784
Germany	5	53	150567.96954173586
Germany	5	54	148457.04460036752
Germany	5	55	147111.02039000057
Germany	5	56	147113.626268668
Germany	5	57	149924.79512830643
Germany	5	58	154394.14498061404
Germany	5	59	158512.43152746488
Germany	5	60	162570.05746661185
Germany	5	61	166413.12674732535
Germany	5	62	169738.9678283313
Germany	5	63	171085.95145237978
Germany	5	64	171568.70491711271
Germany	5	65	170635.77380622638
Germany	5	66	169416.22258988352
Germany	5	67	168097.0523758396
Germany	5	68	166417.24069746002
Germany	5	69	164796.50387796026
Germany	5	70	163269.3771226624
Germany	5	71	162009.73431184574
Germany	5	72	161986.40603175014
Germany	5	73	160402.6628075878
Germany	5	74	157478.7064259495
Germany	5	75	155084.5720542034
Germany	5	76	152760.6707953084
Germany	5	77	151148.054209362
Germany	5	78	149519.5786602889
Germany	5	79	149046.8829383685
Germany	5	80	150082.20878338753
Germany	5	81	152801.79800593405
Germany	5	82	156361.81296516885
Germany	5	83	160463.0006609581
Germany	5	84	163803.4561466817
Germany	5	85	167509.94847744773
Germany	5	86	170471.72414506043
Germany	5	87	172467.09664383184
Germany	5	88	172398.01271339465
Germany	5	89	171523.0104745617
Germany	5	90	170258.76724687306
Germany	5	91	169273.84712358046
Germany	5	92	168015.8566772957
Germany	5	93	166018.04840343562
Germany	5	94	164054.6534109453
Germany	5	95	162543.44117283306
Germany	5	96	162589.0230323797
Germany	5	97	155239.94102493813
Germany	5	98	152778.35124328794
Germany	5	99	151385.823860928
Germany	5	100	150545.9733299827
Germany	5	101	149259.06871672012
Germany	5	102	147806.50435784005
Germany	5	103	146174.9610448042
Germany	5	104	146352.54278979616
Germany	5	105	148394.47057321764
Germany	5	106	151208.83157891541
Germany	5	107	153414.72175938357
Germany	5	108	155693.2306816499
Germany	5	109	158021.84125320503
Germany	5	110	161491.45648456435
Germany	5	111	164613.06388370864
Germany	5	112	166185.44974421948
Germany	5	113	167038.521157935
Germany	5	114	167563.91236290507
Germany	5	115	167714.15413646548
Germany	5	116	166608.2544798091
Germany	5	117	165550.9946140852
Germany	5	118	164530.19836780895
Germany	5	119	162939.09423083696
Germany	5	120	160430.5010448488
Germany	5	121	157994.12248175213
Germany	5	122	155717.6609477908
Germany	5	123	154463.07036075028
Germany	5	124	152472.2235512673
Germany	5	125	150189.75259217797
Germany	5	126	148423.92971076476
Germany	5	127	147692.8601725862
Germany	5	128	147215.1397581047
Germany	5	129	147254.89901148257
Germany	5	130	148300.50751950845
Germany	5	131	150090.1190914261
Germany	5	132	153054.99669120598
Germany	5	133	155555.08076522828
Germany	5	134	158649.16997748642
Germany	5	135	161399.2232269294
Germany	5	136	163887.91454002357
Germany	5	137	164597.15108722393
Germany	5	138	164728.6559024273
Germany	5	139	164398.65668044263
Germany	5	140	163624.7699575003
Germany	5	141	163074.10878433037
Germany	5	142	162074.03788925539
Germany	5	143	159963.64046563255
Germany	5	144	157089.61169667364
Germany	5	145	166140.7732191821
Germany	5	146	168212.2963213394
Germany	5	147	169750.31511359164
Germany	5	148	171370.93787520038
Germany	5	149	173854.6991342852
Germany	5	150	177548.30882292302
Germany	5	151	180213.47768263408
Germany	5	152	181656.2406831419
Germany	5	153	182072.5677171332
Germany	5	154	181882.38134612207
Germany	5	155	182143.72140498753
Germany	5	156	182626.7194550685
Germany	5	157	181535.06081102567
Germany	5	158	180661.96142161876
Germany	5	159	178905.09110138527
Germany	5	160	176818.35208662422
Germany	5	161	175454.4869114615
Germany	5	162	174075.08306936137
Germany	5	163	172231.26089591903
Germany	5	164	169414.89789597367
Germany	5	165	167040.01423472265
Germany	5	166	165025.70640535722
Germany	5	167	164066.74133505332
Germany	5	168	163534.67577694898
Germany	5	169	163354.76813591406
Germany	5	170	164177.83200011126
Germany	5	171	165117.4868728304
Germany	5	172	165744.39476282452
Germany	5	173	167649.14875888644
Germany	5	174	171055.67227792725
Germany	5	175	173592.78903177966
Germany	5	176	174456.66693903127
Germany	5	177	174248.78168395915
Germany	5	178	175042.34314727125
Germany	5	179	176813.20547011078
Germany	5	180	178060.2468504958
Germany	5	181	177044.552728323
Germany	5	182	176122.18401725363
Germany	5	183	174347.84612432847
Germany	5	184	172234.75088744517
Germany	5	185	170734.02312597862
Germany	5	186	169232.5802903642
Germany	5	187	167167.73572018632
Germany	5	188	164686.59705514953
Germany	5	189	162800.0269349995
Germany	5	190	161191.88638382853
Germany	5	191	160123.3807541998
Germany	5	192	160445.53775874028
Germany	5	193	195622.07241117037
Germany	5	194	197396.06567227852
Germany	5	195	194531.26207269126
Germany	5	196	189770.1103469516
Germany	5	197	187116.95542120808
Germany	5	198	184586.734745097
Germany	5	199	182816.32127938844
Germany	5	200	182677.72299746462
Germany	5	201	185070.3092299929
Germany	5	202	193259.2724951822
Germany	5	203	204173.41529445988
Germany	5	204	212731.7198879407
Germany	5	205	213850.3721508971
Germany	5	206	210959.03313047523
Germany	5	207	206243.21376264567
Germany	5	208	201115.7225943126
Germany	5	209	195337.5923660551
Germany	5	210	188765.0292623662
Germany	5	211	183877.39077699496
Germany	5	212	180872.55112694067
Germany	5	213	181863.82850276568
Germany	5	214	186354.33658546835
Germany	5	215	188283.45103637583
Germany	5	216	190776.49449377783
Germany	5	217	189375.42161891772
Germany	5	218	195206.7817307741
Germany	5	219	196210.1612879435
Germany	5	220	194271.8251090662
Germany	5	221	193156.19243044633
Germany	5	222	192354.59578537024
Germany	5	223	192255.7629021845
Germany	5	224	195665.80599209227
Germany	5	225	198970.2681013539
Germany	5	226	200695.9622703158
Germany	5	227	205030.3799169608
Germany	5	228	215067.93644928237
Germany	5	229	217130.41653055334
Germany	5	230	213268.39446642177
Germany	5	231	205803.51911825148
Germany	5	232	199314.01621548313
Germany	5	233	193953.19873704153
Germany	5	234	186211.50611667358
Germany	5	235	182112.80630863018
Germany	5	236	179689.72335588755
Germany	5	237	177284.228179088
Germany	5	238	176245.20036890238
Germany	5	239	176475.6651533465
Germany	5	240	182018.558847637
Germany	6	1	190097.34732518994
Germany	6	2	189313.83050268408
Germany	6	3	189028.45965586955
Germany	6	4	189648.7918595802
Germany	6	5	189711.31985161905
Germany	6	6	188976.28556148228
Germany	6	7	187645.29779272308
Germany	6	8	186909.7726162093
Germany	6	9	186609.1116769621
Germany	6	10	186374.5861551331
Germany	6	11	188747.92586193685
Germany	6	12	191484.3947469359
Germany	6	13	192182.9807235728
Germany	6	14	191764.6128944973
Germany	6	15	190520.63553993282
Germany	6	16	190150.95013473154
Germany	6	17	190266.73072425142
Germany	6	18	190619.2983427088
Germany	6	19	189814.1653707414
Germany	6	20	190321.0985341241
Germany	6	21	191518.13675453578
Germany	6	22	191090.7070879127
Germany	6	23	191577.56937570762
Germany	6	24	191668.4723152299
Germany	6	25	190285.0467882215
Germany	6	26	188935.0610199956
Germany	6	27	188410.48274214513
Germany	6	28	188792.36608432504
Germany	6	29	188889.766837518
Germany	6	30	188178.65789924347
Germany	6	31	186219.9995505674
Germany	6	32	184844.98795539717
Germany	6	33	184502.10569664865
Germany	6	34	183986.8435419199
Germany	6	35	185914.00638484408
Germany	6	36	189230.3999149077
Germany	6	37	191608.19511225642
Germany	6	38	191878.15930791883
Germany	6	39	190421.76909433657
Germany	6	40	189206.4397294052
Germany	6	41	188599.5369658332
Germany	6	42	188178.9478223111
Germany	6	43	187624.1679744703
Germany	6	44	188829.42023521493
Germany	6	45	190477.9244058587
Germany	6	46	191001.78912998523
Germany	6	47	192372.2219771141
Germany	6	48	194467.95043240595
Germany	6	49	173795.63774714453
Germany	6	50	177635.27783819492
Germany	6	51	180052.1783519449
Germany	6	52	180377.1143192126
Germany	6	53	179148.614354885
Germany	6	54	177449.41705546883
Germany	6	55	175058.77628338293
Germany	6	56	172356.2750207925
Germany	6	57	170042.4089316757
Germany	6	58	168067.71880197988
Germany	6	59	167344.81814056265
Germany	6	60	166831.75934755828
Germany	6	61	167176.6847332857
Germany	6	62	166935.77929626085
Germany	6	63	167124.59075627112
Germany	6	64	167409.2228619603
Germany	6	65	166233.86108000297
Germany	6	66	165045.11648139486
Germany	6	67	163399.7427832095
Germany	6	68	161911.67485714157
Germany	6	69	161975.76125265704
Germany	6	70	163578.37156630788
Germany	6	71	166838.6116605068
Germany	6	72	169832.56438375224
Germany	6	73	172825.09589447355
Germany	6	74	176364.25109013575
Germany	6	75	179874.96301078933
Germany	6	76	180495.05647008843
Germany	6	77	179195.33966407666
Germany	6	78	176973.49708589536
Germany	6	79	174457.17332420655
Germany	6	80	172165.2253654176
Germany	6	81	169858.2131969558
Germany	6	82	168515.5845615116
Germany	6	83	167302.1182604339
Germany	6	84	166556.86645974504
Germany	6	85	167013.1011353336
Germany	6	86	166824.54396089746
Germany	6	87	166568.27179743134
Germany	6	88	166698.07641053462
Germany	6	89	166207.2658635876
Germany	6	90	167221.7334725748
Germany	6	91	166949.10075211452
Germany	6	92	166814.6474557382
Germany	6	93	167610.11168096354
Germany	6	94	168863.55494330314
Germany	6	95	170782.89200700802
Germany	6	96	173862.81978147803
Germany	6	97	166430.45223164686
Germany	6	98	167991.46233639802
Germany	6	99	169722.88825571878
Germany	6	100	171386.6495608123
Germany	6	101	172894.2136074032
Germany	6	102	173520.0701585138
Germany	6	103	174631.6400231916
Germany	6	104	175737.81576469404
Germany	6	105	175917.89737854386
Germany	6	106	175487.78739727548
Germany	6	107	174263.885205516
Germany	6	108	172883.84765195305
Germany	6	109	172253.4707661363
Germany	6	110	172359.2607996681
Germany	6	111	171352.53536916344
Germany	6	112	169782.67350051086
Germany	6	113	168033.20965044023
Germany	6	114	166057.1535061425
Germany	6	115	164407.47490591867
Germany	6	116	165089.84099987813
Germany	6	117	165991.5636371217
Germany	6	118	166019.80568086976
Germany	6	119	165804.04825648147
Germany	6	120	168185.62960257946
Germany	6	121	170479.84335569412
Germany	6	122	171739.78389580228
Germany	6	123	172872.28154361923
Germany	6	124	173136.62144612914
Germany	6	125	174509.94870081556
Germany	6	126	174339.48411914954
Germany	6	127	175098.23770676856
Germany	6	128	175646.1505043515
Germany	6	129	176331.9568222168
Germany	6	130	175699.65819125995
Germany	6	131	174084.5953871053
Germany	6	132	172062.44576226076
Germany	6	133	170169.69239307477
Germany	6	134	169024.53887988479
Germany	6	135	167926.8590632507
Germany	6	136	166654.73425166903
Germany	6	137	165414.4953505615
Germany	6	138	164414.33123813334
Germany	6	139	163108.47594084818
Germany	6	140	163203.87349177295
Germany	6	141	163653.992987832
Germany	6	142	163862.9613357265
Germany	6	143	164199.9524220476
Germany	6	144	166593.62398879023
Germany	6	145	186508.1423512963
Germany	6	146	186145.98395986095
Germany	6	147	185688.32324862882
Germany	6	148	185534.06166872225
Germany	6	149	184877.4494247895
Germany	6	150	182891.37003447211
Germany	6	151	181203.01966269314
Germany	6	152	180451.95653899843
Germany	6	153	179974.23459841733
Germany	6	154	179093.0742590408
Germany	6	155	177324.5087124358
Germany	6	156	176646.23208784725
Germany	6	157	177407.7211880338
Germany	6	158	177479.18856397705
Germany	6	159	178160.69694653188
Germany	6	160	178185.0845140056
Germany	6	161	179132.9649400552
Germany	6	162	180484.07583486263
Germany	6	163	182859.91043416486
Germany	6	164	184028.81486306436
Germany	6	165	184417.72093507915
Germany	6	166	185374.25430532938
Germany	6	167	186834.53650833707
Germany	6	168	187945.0527893715
Germany	6	169	188498.27048242063
Germany	6	170	188549.65036980907
Germany	6	171	187414.67015524328
Germany	6	172	186413.913602979
Germany	6	173	185556.83027577546
Germany	6	174	184042.565576547
Germany	6	175	182465.64185720196
Germany	6	176	181302.34885980305
Germany	6	177	179860.5515299454
Germany	6	178	178892.3108411426
Germany	6	179	177263.6610416147
Germany	6	180	177560.60255193143
Germany	6	181	178651.00026208593
Germany	6	182	179502.7864644047
Germany	6	183	180608.12780624646
Germany	6	184	182135.3283797257
Germany	6	185	183623.4442690368
Germany	6	186	186212.50549478427
Germany	6	187	188320.0216539525
Germany	6	188	189135.37722754263
Germany	6	189	188838.07505507328
Germany	6	190	189435.30558853922
Germany	6	191	190759.0576063556
Germany	6	192	191911.24939054306
Germany	6	193	213371.6356743632
Germany	6	194	212462.68291314945
Germany	6	195	207172.52341666227
Germany	6	196	200945.22484903765
Germany	6	197	197352.65494549143
Germany	6	198	194337.80766504075
Germany	6	199	192804.5516651226
Germany	6	200	193133.86407736683
Germany	6	201	197148.45853836645
Germany	6	202	209055.46146986596
Germany	6	203	222817.30162103954
